;title;url;rating;review_count;price
810;Phone Card Holder with Ring Grip for Back of Phone,Adhesive Stick-on Credit Card Wallet Pocket for iPhone,Android and Smartphones (Metal);https://www.amazon.com/Phone-Ring-Adhesive-Pocket-Smartphones/dp/B07ZB21CHX/ref=sr_1_1104?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1104;4.1 out of 5 stars;772;6.99
811;"Nokia 6 (2017) - Prime Exclusive - 32 GB - Unlocked Smartphone (AT&T/T-Mobile) - 5.5"" Screen - Black";https://www.amazon.com/Nokia-FHD-Display-Android-Nougat/dp/B079HBYFH5/ref=sr_1_1106?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1106;3.8 out of 5 stars;1229;213.52
812;Finger Ring Stand 3 Pack, Ama Forest 360° Rotary Cell Phone Holder Finger Loop Grip Mount Universal Smartphone Kickstand for iPhone x/xr/xs max, Samsung Galaxy S10/S9 Rose Gold Silver&Black;https://www.amazon.com/Ama-Forest-Universal-Smartphone-Kickstand/dp/B07Z5PLX3R/ref=sr_1_1107?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1107;3.4 out of 5 stars;85;9.99
813;Cell Phone Camera Lens, 18X Zoom Telephoto Lens with Tripod, Aluminium HD Smartphone Lens for iPhone, Samsung, Android, Monocular Telescope;https://www.amazon.com/Telephoto-Aluminium-Smartphone-Monocular-Telescope/dp/B07YHMPGDG/ref=sr_1_1108?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1108;2.5 out of 5 stars;6;28.99
814;Slide Webcam Cover Ultra Slim 0.027 inch Web Camera Cover for Computer, Dell HP Lenovo Laptop, iMac, MacBook Pro, Smartphone, Slider Camera Blocker Protect Privacy and Security(3 Pack);https://www.amazon.com/0-027inch-Computer-MacBook-Smartphone-Securtiy/dp/B07CYNVTZM/ref=sr_1_1107?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1107;4.2 out of 5 stars;129;8.97
815;MasTrack- GPS Tracking Device for Cars with No Contract | Track On Computer Smartphone | Fleet Monitoring Tracking Employees, Teens, Spouse| Plug Into OBD Port Instant Alerts & Engine Diagnostics;https://www.amazon.com/MasTrack-Smartphone-Monitoring-Employees-Diagnostics/dp/B00Y1OD936/ref=sr_1_1117?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1117;4.3 out of 5 stars;311;98.0
816;Power Bank 25000mAh Portable Charger Battery Pack with 3 Outputs & 2 Inputs Huge Capacity Backup Battery Compatible Smartphone,Tablet and More;https://www.amazon.com/25000mAh-Portable-Capacity-Compatible-Smartphone/dp/B07KYGZ6WC/ref=sr_1_1118?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1118;4.3 out of 5 stars;1031;32.99
817;BONAVENTURA Diary Smartphone Case [Compatible with iPhone 11 Pro, Navy & Orange] BODT11P-NAOR;https://www.amazon.com/BONAVENTURA-Smartphone-Compatible-iPhone-BODT11P-NAOR/dp/B081DNQP2F/ref=sr_1_1119?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1119;4.1 out of 5 stars;105;130.0
818;Accessory Set for UO Smart Beam Laser Projector l Carrying Pouch, Micro HDMI to HDMI Cable, USB-C to HDMI Adapter, Foldable Tripod Stand for Projector and Smartphone;https://www.amazon.com/kdcuoaccessory-Smart-accesorios-tr%C3%ADpode-Holder/dp/B01LYJS3Z0/ref=sr_1_1120?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1120;4.2 out of 5 stars;16;49.99
819;Phone Holder for car, Car Phone Mount Magnetic, car air Vent Phone Holder, Cell Phone Mount, Cellphone car Mount, Car Phone Clip, Phone car Mount, Smartphone car Mount, Porta celular para carro;https://www.amazon.com/Phone-Holder-Mount-Cellphone-Smartphone/dp/B081W5LW6V/ref=sr_1_1119?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1119;3.6 out of 5 stars;41;13.86
820;Wireless Digital Microscope, Skybasic 50X to 1000X WiFi Handheld Zoom Magnification Endoscope Camera Magnifier 1080P FHD 2.0 MP 8 LED Compatible with Android and iOS Smartphone or Tablet, Windows Mac;https://www.amazon.com/Microscope-Skybasic-Magnification-Compatible-Smartphone/dp/B07DVFBVPF/ref=sr_1_1120?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1120;4.2 out of 5 stars;563;41.89
821;3rd Generation Cup Holder Phone Mount [Upgraded] Aluminum Alloy Adjustable Car Cup Holder Phone Mount for Cell Phone iPhone Xs/Xs Max/X/8/7 Plus/Galaxy and Most Smartphones;https://www.amazon.com/Generation-Upgraded-Aluminum-Adjustable-Smartphones/dp/B07Y7T3HWY/ref=sr_1_1121?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1121;4.0 out of 5 stars;72;19.99
822;Elgato Smartphone Holder, Padded and Expandable up to 8.5 cm / 3.35 in, Compatible with All Elgato Multi Mount Accessories;https://www.amazon.com/Elgato-cuatro-tubos-acero-juntas/dp/B07X69YCRT/ref=sr_1_1122?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1122;4.4 out of 5 stars;85;14.99
823;(Two) Stretchy Cell Phone Stick on Wallet Card Holder Phone Pocket for iPhone, Android and All Smartphones. (Black);https://www.amazon.com/Stretchy-Wallet-Holder-Android-Smartphones/dp/B07766951L/ref=sr_1_1123?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1123;4.3 out of 5 stars;1008;6.98
824;Movo WMX-7 VHF 12-Channel Wireless Lavalier Microphone System with 1 Receiver, 1 Transmitter, and 1 Lapel Microphone Compatible with DSLRs, iPhone/Android Smartphones, and Tablets (130'ft Audio Range);https://www.amazon.com/Movo-12-Channel-Microphone-Transmitter-Smartphones/dp/B0849K5XVY/ref=sr_1_1124?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1124;3.9 out of 5 stars;23;79.95
825;Kenu Stance | Compact Tripod USB-C Smartphones | Works with Galaxy S8, Google Pixel, Pixel XL, LG G6, OnePlus 3T, LG V20, Huawei Honor 8, LG G5, Nexus 5x & 6P and More | Black;https://www.amazon.com/Kenu-Stance-Compact-Smartphones-OnePlus/dp/B01G98HK54/ref=sr_1_1127?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1127;3.7 out of 5 stars;55;9.95
826;ANGLR Bullseye Fishing Tracker - Portable Bluetooth Smartphone GPS with Satellite Imagery and Logbook for Kayak, Bass, Saltwater, and Fly Fishing;https://www.amazon.com/ANGLR-Bullseye-Fishing-Tracker-Apparel/dp/B07H1CHD1Q/ref=sr_1_1129?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1129;3.4 out of 5 stars;72;17.99
827;Wireless Digital Microscope, Skybasic Mini Pocket Handheld WiFi USB 50x to 1000x Magnification Microscope Camera 8 LED HD 1080P Compatible with Android Smartphone, iPhone, Tablet, Windows Mac-Black;https://www.amazon.com/dp/B082SVF8SB/ref=sr_1_1134?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1134;4.4 out of 5 stars;270;39.89
828;Universal Phone Holder Car Air Vent Mount,OHLPRO Smartphone Cradle for iPhone Xs Max R 8 Plus 7 Samsung Galaxy S10 E S9 S8 Plus Edge Note 9 & Other Phones;https://www.amazon.com/Universal-Holder-OHLPRO-Smartphone-Samsung/dp/B07R71LFPG/ref=sr_1_1143?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1143;4.1 out of 5 stars;53;11.99
829;Syncwire Long Aux Cable 6.5Ft- Auxiliary Audio Cable for Headphones, Car, Home Stereos, iPhone/Ipad iPod/Echo Dot, Galaxy S8/ Galaxy Note 8/ Smartphones & More - Silver;https://www.amazon.com/Syncwire-Auxiliary-Headphones-Stereos-Smartphones/dp/B082V6SMCM/ref=sr_1_1144?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1144;4.6 out of 5 stars;280;9.99
830;ieGeek Tablet/Phone Holder Stand for Desk, Adjustable Rotating Aluminum Desktop Stand Compatible with Smartphones and Tablets (3.5-12.9 inch) - Black;https://www.amazon.com/ieGeek-Tablet-Adjustable-Rotating-Compatible-Smartphones/dp/B07YV89C5R/ref=sr_1_1145?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1145;3.8 out of 5 stars;6;23.99
831;ARCANITE 128GB microSDXC Memory Card with Adapter - A2, UHS-I U3, V30, 4K, C10, Micro SD - AKV30A2128;https://www.amazon.com/ARCANITE-128GB-microSDXC-Memory-Adapter/dp/B07VXBS9KF/ref=sr_1_1146?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1146;4.6 out of 5 stars;3054;21.85
832;Tracfone LG Journey 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - SIM Card Included - CDMA;https://www.amazon.com/Tracfone-Journey-Prepaid-Smartphone-Locked/dp/B07Y5T9X4P/ref=sr_1_1147?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1147;3.1 out of 5 stars;5;50.5
833;SYNCO WMic-T1 Wireless Lavalier Microphone System for Camera and Smartphone, 16 Channel with One Transmitter and One Receiver, Max 50m Transmission Range;https://www.amazon.com/SYNCO-Microphone-Smartphone-Transmitter-Transmission/dp/B081GXZQF7/ref=sr_1_1151?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1151;3.9 out of 5 stars;6;129.0
834;iPhone Lens Kit, Phone Camera 9-in-1 Lens for Andriod, Smartphone Video Lens Lentes del Telefono for iPhone Xr, 7 Plus, 8 Plus, Xs max, Samsung. Macro+Telephoto Zoom+Fisheye+Wide Angle Lens;https://www.amazon.com/Telephoto-Kaleidoscope-Starburst-Compatible-Smartphone/dp/B07FWSWRT5/ref=sr_1_1152?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1152;4.2 out of 5 stars;526;27.99
835;Sleep Earbuds - GOOJODOQ in-Ear Ear Plugs Sleeping Earphones, Soft Silicon Headphones with Built-in Mic Hands-Free Calling for All Smartphones,Perfect for Side Sleeper, Gym, Relaxation and Sports;https://www.amazon.com/Sleep-Earbuds-Ear-Built-Smartphones/dp/B07QH17DGX/ref=sr_1_1153?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1153;4.2 out of 5 stars;216;11.98
836;Tropiz Bike Phone Mount, 360° Rotation Bike Phone Holder, Adjustable Handlebar Cradle for iPhone 11/XR/XS Max/X, 6/6S/7/8 Plus, Galaxy S10/S9/S8/S7, Pixel, Any Smartphone 4 to 6 Inches;https://www.amazon.com/Tropiz-Rotation-Adjustable-Handlebar-Smartphone/dp/B07TXTNT4K/ref=sr_1_1154?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1154;4.1 out of 5 stars;46;12.88
837;USB Charger Plug, Excgood Ultra Compact USB Wall Charger Foldable Wall Plug Compatible with iPhone 11 Pro Max/Xr/Xs/X, Galaxy S10/9/8/7, Pixel and More Smartphones, 2-Pack,White;https://www.amazon.com/Charger-Excgood-Foldable-Compatible-Smartphones/dp/B0824V92FL/ref=sr_1_1155?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1155;5.0 out of 5 stars;2;11.99
838;PU Leather 2 Layers Vertical Cellphone Pouch Bag with Shoulder Strap and Magnetic Button for Apple iPhone Samsung Galaxy and Other Smartphone Black;https://www.amazon.com/Vertical-Cellphone-Shoulder-Magnetic-Smartphone/dp/B010MG80PS/ref=sr_1_1156?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1156;4.3 out of 5 stars;260;8.99
839;Wireless Microphone Comica CVM-WM100 H UHF 48 Channels Professional Omnidirectional Wireless Handheld Microphone System for Canon Nikon Sony Panasonic Fuji DSLR Camera,XLR Camcorder,Smartphones;https://www.amazon.com/CVM-WM100-Microphone-Professional-Omnidirectional-Smartphones/dp/B07KZG9FPX/ref=sr_1_1163?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1163;4.6 out of 5 stars;6;189.0
840;Native 1080P Full HD Projector with Bluetooth WiFi Support 4k,5500 Lumen Projector for Home Outdoor Entertainment,Smart Projector Wireless Airplay to Smart Phone Fire TV Stick Laptop DVD Player;https://www.amazon.com/Projector-Bluetooth-Upgraded-Entertainment-Wireless/dp/B07ZD8NQQX/ref=sr_1_1166?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1166;3.9 out of 5 stars;8;460.0
841;"REYTID Replacement Coiled SC7 Cable Compatible with Rode iOS Patch - TRRS to TRS - Microphone/Audio/Lavalier to Smartphone Wire 3.5mm 40cm 15"" 0.4m";https://www.amazon.com/REYTID-Replacement-Coiled-Cable-Patch/dp/B07FKLC1Z2/ref=sr_1_1168?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1168;4.5 out of 5 stars;48;10.95
842;Wireless Earbuds, Mpow M30 in-Ear Bluetooth Earbuds, Immersive Bass Sound, IPX8 Waterproof Sport Earphones, Touch Control Bluetooth Headphones, 25 Hrs w/USB-C Charging Case/Mics;https://www.amazon.com/Mpow-Bluetooth-Immersive-Waterproof-Headphones/dp/B0832GH4WF/ref=sr_1_1167?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1167;4.6 out of 5 stars;4535;35.98
843;VANCORE Clear Wall Mounted Phone Holder Stand Remote Control Holder Media Organizer Caddy with Holes for Charging Smartphone, iPad, Tablet Holder Station Large Enough;https://www.amazon.com/VANCORE-Mounted-Organizer-Charging-Smartphone/dp/B081HCFB36/ref=sr_1_1168?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1168;3.5 out of 5 stars;17;24.99
844;360°& 180°Rotation Magnetic Charging Cable, AMZLIFE 3 in 1 Magnetic Phone USB Cable, 4-Pack Box Contains - 2 x 3.3ft and 2 x 6.6ft, Compatible with Mirco USB, Type C Smartphone and iProduct Device;https://www.amazon.com/180%C2%B0Rotation-Magnetic-Charging-AMZLIFE-Contains/dp/B08745TGZG/ref=sr_1_1170?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1170;4.2 out of 5 stars;55;24.99
845;Projector, WiMiUS New P18 Native 1080P Projector 6500 Lumens Video Projector 1920x1080 Easy Use Indoor Projector Compatible with USB HDMI VGA AV for PC PS4 Fire TV Stick Chromecast Smartphones;https://www.amazon.com/Projector-WiMiUS-Compatible-Chromecast-Smartphones/dp/B085SZD36K/ref=sr_1_1172?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1172;4.6 out of 5 stars;110;239.99
846;Panasonic Link2Cell Bluetooth Cordless Phone System with Voice Assistant, Call Blocking and Answering Machine. DECT 6.0 Expandable Cordless System - 5 Handsets - KX-TGF575S (Silver);https://www.amazon.com/PANASONIC-Link2Cell-Bluetooth-Assistant-Expandable/dp/B072N3T79P/ref=sr_1_1175?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1175;4.3 out of 5 stars;2326;132.5
847;S9 Plus Wallet Case, Galaxy S9 Plus Case, JanCalm [Kickstand][Card/Cash Slots] [Wrist Strap] [3D Painted Dream Catcher Pattern] Premium PU Leather Fold Flip Pouch Cover + Crystal Pen;https://www.amazon.com/JanCalm-Kickstand-Painted-Catcher-Pattern/dp/B07BF6WK6N/ref=sr_1_1176?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1176;4.0 out of 5 stars;60;7.89
848;Stylus Pen, ARYKX 10 Pack of Fiber Mesh Tip Stylus for Touchscreen Devices Universal Precision Stylus Pen for iPhone, iPad, Kindle, Apple iPad Air 1 & 2, iPad 3, iPad Pro, Tablet, Smartphones;https://www.amazon.com/ARYKX-Touchscreen-Universal-Precision-Smartphones/dp/B07PW4KTNM/ref=sr_1_1179?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1179;4.5 out of 5 stars;333;7.75
849;KAERSI iPad Tablet Holder Stand, Height Angle Adjustable Desktop Cell Phone Stand, Compatible with iPhone iPad Pro 11, 9.7, 10.5 Air Mini 4 3 2, Nexus, Tab, Kindle, E-Reader (4-11'') - Silver;https://www.amazon.com/KAERSI-Adjustable-Desktop-Compatible-Reader/dp/B087LVS3G6/ref=sr_1_1180?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1180;4.8 out of 5 stars;134;19.99
850;SIREG Webcam Cover Slide Ultra Thin - Cute Animal Web Camera Cover fits Laptop,Tablet,MacBook Pro,Mac Mini, Computer, Smartphone,Protect Your Privacy and Security,Strong Adhesive (Back-Sheep);https://www.amazon.com/SIREG-Webcam-Cover-Slide-Ultra/dp/B087CLX9MS/ref=sr_1_1181?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1181;3.6 out of 5 stars;4;9.86
851;mophie Power Boost XXL - Portable Charger with Universal Compatibility - Made for Smartphones, Tablets, and Other USB Devices - Blue;https://www.amazon.com/mophie-Power-Boost-XXL-Compatibility/dp/B07ZDRWW1B/ref=sr_1_1182?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1182;4.1 out of 5 stars;12;39.95
852;4-Pack Phone Ring Holder 360 Rotation Finger Stand Grip Kickstand for Smartphones and Tablets (Diamond Love);https://www.amazon.com/Diamond-Rotation-Kickstand-Compatible-Smartphones/dp/B07MZ3LJW1/ref=sr_1_1183?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1183;4.5 out of 5 stars;324;9.99
853;Nite Ize Original Steelie Windshield Mount Kit - Magnetic Car Windshield Mount for Smartphones;https://www.amazon.com/Nite-Ize-Original-Steelie-Windshield/dp/B074865WC2/ref=sr_1_1184?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1184;4.6 out of 5 stars;55;36.99
854;VANCORE Clear Wall Mounted Charging Phone Holder Smart Phone Station TV Remote Control Holder Clear Wall Box for Phone Remote Control (3 Holes);https://www.amazon.com/VANCORE-Mounted-Charging-Station-Control/dp/B07QGW2F35/ref=sr_1_1187?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1187;4.1 out of 5 stars;34;16.99
855;"Mini Projector Portable, Home Theater Projector, Outdoor Movie Projector 1080P 4K Projector,200"" Video Projector Compatible with Smartphones, Fire Stick, TV Box, Laptop, DVD, PS4, VGA, USB, HDMI";https://www.amazon.com/Projector-Portable-Theater-Compatible-Smartphones/dp/B087Q36QTB/ref=sr_1_1188?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1188;3.0 out of 5 stars;4;65.71
856;DutchKings Portable Clip on omnidirectional Audio Recording lavalier Lapel Condenser Microphone for Smartphone, iPhone, Android, BlackBerry, Windows, Tablets;https://www.amazon.com/DutchKings-omnidirectional-microphone-smartphone-Blackberry/dp/B06XTHXGXT/ref=sr_1_1189?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1189;5.0 out of 5 stars;1;19.99
857;Jitterbug Smart2 Case, Transparent See-Thru Clear Flex Gel TPU Skin Slim Cover for GreatCall Jitterbug Smart2;https://www.amazon.com/Jitterbug-Smart2-Transparent-See-Thru-GreatCall/dp/B07H4NX38Q/ref=sr_1_1190?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1190;4.4 out of 5 stars;31;11.95
858;"Alcatel IDOL 4 6055U (16GB, 2GB RAM) 5.2"" Display | Dual Flash 13MP Rear 8MP Selfie Camera | 2,610 mAh Battery | Android 6.0 Marshmallow | 4G LTE | GSM Unlocked | Silver/Black";https://www.amazon.com/Alcatel-Idol-Factory-Unlocked-Android/dp/B01LWSWP3C/ref=sr_1_1191?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1191;3.2 out of 5 stars;60;59.99
859;Newward Car Phone Mount, 2 Clamps Long Arm Universal Windshield Dashboard Cell Phone Holder for iPhone 11 X 8 7 Plus 6 6s Plus 5s SE,Samsung Galaxy S9 S8 S7 S6 S5 Note,Google,LG and Other Smartphones;https://www.amazon.com/Newward-Universal-Windshield-Dashboard-Smartphones/dp/B019T4RBQ8/ref=sr_1_1192?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1192;4.2 out of 5 stars;3342;14.99
860;Fynix 2 Pack Cell Phone Stand, Adjustable Foldable Phone Stand Holder Cradle Compatible iPhone X 8 7 6 6s Plus Se 5 5s 5c iPad, Galaxy Smartphone Tablet E-Reader, Black;https://www.amazon.com/Fynix-Adjustable-Foldable-Compatible-Smartphone/dp/B075F3WYMH/ref=sr_1_1191?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1191;4.6 out of 5 stars;630;9.99
861;TOPGREENER 5.8A Ultra High Speed USB Quad 4-Port Wall Outlet Receptacle, Compatible with iPhone 11 Pro/11/XS/MAX/XR/X/8/7, Samsung Galaxy S9/S8/S7 & More Smartphones, UL Listed, TU458A, 2 Pack;https://www.amazon.com/TOPGREENER-4-Port-compatible-Compatible-Samsung/dp/B07KMN2C4Z/ref=sr_1_1192?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1192;3.9 out of 5 stars;34;33.98
862;SLE-TECH 20000mAh Portable Charger External Battery Power Bank for iPhone 6 6S Plus 5S, iPad, Samsung Galaxy, Smart Phones and Tablets (White);https://www.amazon.com/SLE-TECH-20000mAh-Portable-Charger-External/dp/B01NASKE5A/ref=sr_1_1193?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1193;4.2 out of 5 stars;1272;13.99
863;AUKEY Car Phone Mount 360 Degree Rotation Dashboard Windshield Car Phone Holder Strong Suction Compatible with iPhone 11 Pro Max / 11 / XS Max/XS / 8, Samsung Galaxy S10+, Google Pixel 3 XL, and More;https://www.amazon.com/AUKEY-Dashboard-Windshield-Car-Phone-Holder-Compatible/dp/B0834Y7GGD/ref=sr_1_1194?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1194;4.3 out of 5 stars;858;19.99
864;"Magichold Aluminum Tablet Smartphone Desk Stand, 360° Swivel Tablet & Phone Holders for Any 4-14"" Display Tablets or Cell Phones,Compatible with IPAD PRO 12.9 /IPAD/iPhone/Samsung Galaxy (Black)";https://www.amazon.com/Magichold-Aluminum-Smartphone-Holders-Compatible/dp/B084ZC1L2C/ref=sr_1_1195?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1195;4.5 out of 5 stars;16;34.49
865;RFID Blocking Faraday Bag Credit Cards and Smartphones Signal Blocking Bag RFID Signal Blocking Bag Protects Cell Phones and Keyless Car Key Fobs! (Purple);https://www.amazon.com/Blocking-Faraday-Smartphones-Protects-Keyless/dp/B076Q5S1CP/ref=sr_1_1196?dchild=1&keywords=smartphones&qid=1594219856&s=electronics&sr=1-1196;3.8 out of 5 stars;12;7.89
